Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-08T20:26:03,Player,anontech,Enforcer II,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,M6gu4LQeEmVDpTGqv2EOwo6dxUEF+Iei,FromFront,370.5018,AC/5++(Normal),Weapon_Autocannon_AC5_2-Mydron,38,0.3069042,0.3478056,0,0.3478056,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:29,Player,Silver Dollar,Marauder II,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,JDgUBz0rw8/qNQe6xTd8h6PnLOgX2/rz,FromFront,337.9933,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.7369576,0.6913424,0,0.6913424,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:29,Player,Silver Dollar,Marauder II,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,JDgUBz0rw8/qNQe6xTd8h6PnLOgX2/rz,FromFront,337.9933,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.3209622,0.3598449,0,0.3598449,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:29,Player,Silver Dollar,Marauder II,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,JDgUBz0rw8/qNQe6xTd8h6PnLOgX2/rz,FromFront,337.9933,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.5992631,0.5754488,0,0.5754488,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.04015736,0.0555482,0,0.0555482,0.325,0.4047863,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,8,RightTorso,100,92,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.3348862,0.3715551,0,0.3715551,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.3525382,0.3861201,0,0.3861201,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.3696922,0.4000034,0,0.4000034,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.3185575,0.3578014,0,0.3578014,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.2867669,0.3301471,0,0.3301471,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.6058206,0.5805789,0,0.5805789,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:26:49,Player,AKA_Kobol,Hunchback,OpFor,Pilot,Griffin,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,yljEdmKgomO++dn5WNrouwJKftdJM8ib,FromFront,341.4829,Mortar/8(AOE),Weapon_MECHMORTAR_8,38,0.4489297,0.4615608,0,0.4615608,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,35,0.6175778,0.5898478,0,0.5898478,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,35,0.684096,0.644461,0,0.644461,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.8481553,0.8043299,0,0.8043299,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1676276,0.2131218,0,0.2131218,0.25,0.03333558,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,4,CenterTorso,206,202,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2162584,0.2638017,0,0.2638017,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4130405,0.434107,0,0.434107,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.3453831,0.3802523,0,0.3802523,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4589399,0.4691341,0,0.4691341,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.6473271,0.6137699,0,0.6137699,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4559783,0.4668964,0,0.4668964,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.3704233,0.4005897,0,0.4005897,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2804219,0.3244755,0,0.3244755,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1142356,0.1518918,0,0.1518918,0.25,0.5946813,0,131072,57344,57344,10240,10240,8192,8192,None,0,LeftTorso,4,LeftTorso,146,142,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.3246666,0.3629805,0,0.3629805,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2638136,0.3093685,0,0.3093685,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2802474,0.3243188,0,0.3243188,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.8415162,0.7969253,0,0.7969253,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2791821,0.3233609,0,0.3233609,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1645963,0.2098103,0,0.2098103,0.25,0.1850564,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,4,CenterTorso,202,198,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1746306,0.220701,0,0.220701,0.25,0.04739041,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,4,CenterTorso,198,194,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1859291,0.2327232,0,0.2327232,0.25,0.4524731,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,4,CenterTorso,194,190,105,105,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:10,OpFor,Pilot,Griffin,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,0m18jpbn/8B6Gy1D0+jnLjO8PO7uSb8H,FromFront,268.4264,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.5698581,0.5527427,0,0.5527427,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:28,OpFor,Tactician,Orion,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,FL9riUQS8wreqEgfzbp8j8UcvWrsn/z6,FromFront,307.6192,AC/10(Normal),Weapon_Autocannon_AC10_0-STOCK,28,0.279822,0.3239364,0,0.3239364,0.2,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.4007799,0.4245847,0,0.4245847,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.3124181,0.3525547,0,0.3525547,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.7415477,0.6955922,0,0.6955922,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.1071717,0.143305,0,0.143305,0.325,0.2156324,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,4,LeftTorso,142,138,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.9673387,0.9550231,0,0.9550231,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.5425388,0.5319829,0,0.5319829,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.9119577,0.8805592,0,0.8805592,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.2125306,0.2600717,0,0.2600717,0.325,0.9041375,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftLeg,4,LeftLeg,141,137,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.4127278,0.4338652,0,0.4338652,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.378982,0.4074216,0,0.4074216,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.8418266,0.7972693,0,0.7972693,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.4535728,0.4650771,0,0.4650771,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.821565,0.7752229,0,0.7752229,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.8949163,0.8592561,0,0.8592561,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,26,0.5319399,0.5239882,0,0.5239882,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,23,0.2050257,0.2524877,0,0.2524877,0.325,0.7367956,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,4,RightArm,100,96,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,23,0.09175328,0.1241414,0,0.1241414,0.325,0.6144896,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightArm,4,RightArm,96,92,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,23,0.4176625,0.4376753,0,0.4376753,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,23,0.1572945,0.2017551,0,0.2017551,0.325,0.373485,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightTorso,4,RightTorso,146,142,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,23,0.7893108,0.7417798,0,0.7417798,0.325,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-08T20:27:42,OpFor,Tactician,Trebuchet,Player,Cargo_Vroom,Thunderbolt,xmsDTUgHCST+RITW37fmmjW9qBrkEHiJ,3,5,Nr9rwO61p8iP1EV3GkVE6lURhWn8RzI5,FromFront,301.8355,LRM15(Normal),Weapon_LRM_LRM15_0-STOCK,23,0.268609,0.3137703,0,0.3137703,0.325,0.8071535,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightArm,4,RightArm,92,88,50,50,--,--,--,--,--,--,--,--,--,--
