Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-06T20:41:48,Player,GenericMW,Hellspawn,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,15,4,DAnzEvGiDpSHhHZCXduqsUPAB5sMj5MS,FromFront,104.6528,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.0741019,0.101469,0,0.101469,0.75,0.5021346,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,11.9,5.500001,60,60,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:41:48,Player,GenericMW,Hellspawn,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,15,4,DAnzEvGiDpSHhHZCXduqsUPAB5sMj5MS,FromFront,104.6528,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.6037107,0.5789253,0,0.5789253,0.75,0.1073365,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,6.4,CenterTorso,42.2,35.8,80,80,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:41:48,Player,GenericMW,Hellspawn,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,15,4,DAnzEvGiDpSHhHZCXduqsUPAB5sMj5MS,FromFront,104.6528,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.6929882,0.6521014,0,0.6521014,0.75,0.54572,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,6.4,RightTorso,5.500001,0,60,59.1,60,0.550504,-0.08950002,2,1,0.8055864,10,(Empty),--,--
2019-05-06T20:41:48,Player,GenericMW,Hellspawn,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,15,4,DAnzEvGiDpSHhHZCXduqsUPAB5sMj5MS,FromFront,104.6528,SRM6(ARTIV),Weapon_SRM_SRM6_0-STOCK,34,0.944566,0.9233967,0,0.9233967,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:08,Player,Silver Dollar,Marauder II,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,15,5,5iDyXDCYHK0D22exWaLWIaL0tQ+xOh3e,FromFront,246.8132,AC/10++(Normal),Weapon_Autocannon_AC10_2-Federated,40,0.9223239,0.8938754,0,0.8938754,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:08,Player,Silver Dollar,Marauder II,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,15,5,5iDyXDCYHK0D22exWaLWIaL0tQ+xOh3e,FromFront,246.8132,AC/10(Normal),Weapon_Autocannon_AC10_0-STOCK,22,0.360284,0.3924202,0,0.3924202,0.425,0.756174,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,48,RightArm,18.6,0,40,10.6,40,0.856999,0.4145,1,0.5,0.6362615,8,(Empty),--,--
2019-05-06T20:42:08,Player,Silver Dollar,Marauder II,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,15,5,5iDyXDCYHK0D22exWaLWIaL0tQ+xOh3e,FromFront,246.8132,L Laser,Weapon_Laser_LargeLaser_0-STOCK,31,0.8650114,0.8235574,0,0.8235574,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:27,OpFor,Defender,Scimitar,Player,GenericMW,Hellspawn,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,2,n4oeRK/zxF8FF6o/SGu9ZuKBjU4pcJNk,FromFront,196.4592,AC/5(Normal),Weapon_Autocannon_AC5_0-STOCK,0,0.07450237,0.1019923,0,0.1019923,0.2,0.02212646,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,45,CenterTorso,138.4,93.39999,70,70,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:27,OpFor,Defender,Scimitar,Player,GenericMW,Hellspawn,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,2,n4oeRK/zxF8FF6o/SGu9ZuKBjU4pcJNk,FromFront,196.4592,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,2,0.1981383,0.2454378,0,0.2454378,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:27,OpFor,Defender,Scimitar,Player,GenericMW,Hellspawn,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,2,n4oeRK/zxF8FF6o/SGu9ZuKBjU4pcJNk,FromFront,196.4592,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,2,0.176491,0.2226978,0,0.2226978,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:27,OpFor,Defender,Scimitar,Player,GenericMW,Hellspawn,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,2,n4oeRK/zxF8FF6o/SGu9ZuKBjU4pcJNk,FromFront,196.4592,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,1,0.775941,0.728471,0,0.728471,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:27,OpFor,Defender,Scimitar,Player,GenericMW,Hellspawn,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,2,n4oeRK/zxF8FF6o/SGu9ZuKBjU4pcJNk,FromFront,196.4592,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,1,0.8209415,0.7745576,0,0.7745576,0.1,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,ER L Laser,Weapon_Laser_LargeLaserER_0-STOCK,39,0.3739798,0.4034355,0,0.4034355,0.5,0.7367995,1024,4096,0,28672,0,28672,0,28672,None,0,RightLeg,36,RightLeg,0,0,49.5,13.5,60,0.3502279,0.4425,1.25,0.625,0.4185458,3,Lower Leg,Functional,Destroyed
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.6341156,0.6030569,0,0.6030569,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.3808813,0.4089302,0,0.4089302,0.45,0.1789186,1024,4096,0,28672,0,28672,0,28672,None,0,RightTorso,3.2,RightTorso,0,0,59.1,55.9,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.5678995,0.5512452,0,0.5512452,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.9367118,0.9128213,0,0.9128213,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.1967557,0.244012,0,0.244012,0.45,0.5639392,0,16384,0,229376,0,114688,0,114688,None,0,RightArm,3.2,RightArm,0,0,10.6,7.400001,40,0.8774402,0.4705,1,0.5,--,--,(No Crit),--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.5267002,0.5200446,0,0.5200446,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.8864315,0.848914,0,0.848914,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.8222477,0.7759523,0,0.7759523,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.7225214,0.6781738,0,0.6781738,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.6904085,0.6498753,0,0.6498753,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.7650477,0.7178523,0,0.7178523,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4085111,0.4305992,0,0.4305992,0.45,0.7623304,0,16384,0,229376,0,114688,0,114688,None,0,RightLeg,3.2,RightLeg,0,0,13.5,10.3,60,0.3511652,0.4798334,1,0.5,0.02120625,1,Hip,Functional,Destroyed
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.543249,0.5325196,0,0.5325196,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4742913,0.4807011,0,0.4807011,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4193734,0.4389933,0,0.4389933,0.45,0.1879409,0,16384,0,229376,0,114688,0,114688,None,0,RightTorso,3.2,RightTorso,0,0,55.9,52.7,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.5443422,0.5333459,0,0.5333459,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.2002404,0.2475988,0,0.2475988,0.45,0.1643364,0,16384,0,229376,0,114688,0,114688,None,0,RightTorso,3.2,RightTorso,0,0,52.7,49.5,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.6360564,0.6046214,0,0.6046214,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.9195826,0.8903271,0,0.8903271,0.45,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:42:52,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,IHx8yOCfTYca27LwT7DvnfnmJAt4Zo09,FromRight,220.1786,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.3709586,0.4010186,0,0.4010186,0.45,0.3709244,0,16384,0,229376,0,114688,0,114688,None,0,RightTorso,3.2,RightTorso,0,0,49.5,46.3,60,0.881649,0.05983335,1,0.5,--,--,(No Crit),--,--
2019-05-06T20:43:08,OpFor,Tactician,Enforcer,Player,GenericMW,Hellspawn,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,0zmS6Vp+kBhvQ5K/pBRvZx3EGz3zV9ik,FromRight,24.06912,Melee,Weapon_MeleeAttack,Melee,0.746219,0.6999492,0,0.6999492,0.9,0.6290575,1024,4096,0,28672,0,28672,0,28672,None,0,RightArm,65,RightArm,70,5,35,35,70,0.7839479,0.2428572,1,0.2428572,--,--,(No Crit),--,--
2019-05-06T20:43:08,OpFor,Tactician,Enforcer,Player,GenericMW,Hellspawn,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,3,0zmS6Vp+kBhvQ5K/pBRvZx3EGz3zV9ik,FromRight,24.06912,S Laser,Weapon_Laser_SmallLaser_0-STOCK,27,0.5600479,0.5452577,0,0.5452577,0.7,0.05238495,1024,4096,0,28672,0,28672,0,28672,None,0,CenterTorso,15,CenterTorso,93.39999,78.39999,70,70,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,ER PPC,Weapon_PPC_PPCER_0-STOCK,25,0.3063193,0.3472997,0,0.3472997,0.675,0.9600064,0,65536,14336,114688,10240,40960,8192,32768,RightTorso,2,RightLeg,60,RightLeg,52.5,0,60,52.5,60,0.9289585,-0.0125,1,0.5,--,--,(No Crit),--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,36,0.6343127,0.6032156,0,0.6032156,0.725,0.2428089,0,65536,14336,114688,10240,40960,8192,32768,RightTorso,2,RightTorso,20,RightTorso,0,0,58.7,38.7,60,0.9217386,0.1485,1,0.5,--,--,(No Crit),--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,29,0.07413447,0.1015116,0,0.1015116,0.725,0.9551128,0,65536,14336,114688,10240,40960,8192,32768,RightTorso,2,RightLeg,20,RightLeg,0,0,52.5,32.5,60,0.9877697,0.2208334,1,0.5,--,--,(No Crit),--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.205733,0.2532067,0,0.2532067,0.725,0.305993,0,65536,14336,114688,10240,40960,8192,32768,RightTorso,2,RightTorso,20,RightTorso,0,0,38.7,18.7,60,0.4213566,0.3818333,1,0.5,0.8699444,11,(Empty),--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.4463159,0.4595785,0,0.4595785,0.725,0.3875345,0,65536,14336,114688,10240,40960,8192,32768,RightTorso,2,RightTorso,8,RightTorso,0,0,18.7,10.7,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.8678181,0.82682,0,0.82682,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.8678181,0.82682,0,0.82682,0.725,0.8114001,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightArm,8,RightArm,24,16,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.1752146,0.2213286,0,0.2213286,0.725,0.4039018,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,8,RightTorso,0,0,10.7,2.700001,60,0.4696022,0.5685,2,1.137,0.1781382,3,Engine,Functional,Penalized
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.4226311,0.4414991,0,0.4414991,0.725,0.1010512,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,8,CenterTorso,47.9,39.9,80,80,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.003013164,0.001560065,0,0.001560065,0.725,0.3441019,0,65536,14336,114688,10240,40960,8192,32768,RightTorso,2,RightTorso,8,CenterTorso,39.9,34.6,80,80,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.9219361,0.8933722,0,0.8933722,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.9219361,0.8933722,0,0.8933722,0.725,0.9209101,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightLeg,8,RightLeg,0,0,32.5,24.5,60,0.5793036,0.3141667,2,1,0.7914128,5,Heat Sink,Functional,Destroyed
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.6696178,0.6322104,0,0.6322104,0.725,0.5100294,0,65536,14336,114688,10240,40960,8192,32768,None,0,RightTorso,8,CenterTorso,34.6,26.6,80,80,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:21,Player,acesnyper303,Hellbringer,OpFor,Tactician,Enforcer,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,4,rVO7QBUV0wgMOTUh+zkXs73u1BG9mMVU,FromFront,74.09859,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.3092414,0.349823,0,0.349823,0.725,0.2110289,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,8,CenterTorso,26.6,18.6,80,80,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:48,Player,Silver Dollar,Marauder II,OpFor,Defender,Scimitar,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,5,ONBPOFB3acssWbQ5glcBvIak6pJW16LJ,FromFront,205.0776,AC/10++(Normal),Weapon_Autocannon_AC10_2-Federated,40,0.3995943,0.4236592,0,0.4236592,0.375,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:48,Player,Silver Dollar,Marauder II,OpFor,Defender,Scimitar,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,5,ONBPOFB3acssWbQ5glcBvIak6pJW16LJ,FromFront,205.0776,AC/10(Normal),Weapon_Autocannon_AC10_0-STOCK,22,0.8112726,0.7643377,0,0.7643377,0.375,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:44:48,Player,Silver Dollar,Marauder II,OpFor,Defender,Scimitar,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,16,5,ONBPOFB3acssWbQ5glcBvIak6pJW16LJ,FromFront,205.0776,L Laser,Weapon_Laser_LargeLaser_0-STOCK,31,0.3200924,0.3591065,0,0.3591065,0.475,0.8809401,10240,24576,20480,20480,0,--,--,--,None,0,Right,32,Right,38.25,6.25,20,20,38.25,0.187155,0.1692811,1.5,0.2539216,0.3591539,3,AC/5(Normal),Functional,Penalized
2019-05-06T20:45:33,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,17,3,i0ruugZgO+EnYozck3wHULKRNmjjQBDz,FromLeft,196.7285,ER L Laser,Weapon_Laser_LargeLaserER_0-STOCK,39,0.6846292,0.6449166,0,0.6449166,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:45:33,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,17,3,i0ruugZgO+EnYozck3wHULKRNmjjQBDz,FromLeft,196.7285,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.7015522,0.6595484,0,0.6595484,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-06T20:45:33,Player,AKA_Kobol,Griffin,OpFor,Pilot,Trebuchet,8nNXcEiP3iHz90/CFLGj0FaugUy171U7,17,3,i0ruugZgO+EnYozck3wHULKRNmjjQBDz,FromLeft,196.7285,LRM20(Normal),Weapon_LRM_LRM20_0-STOCK,29,0.4192236,0.438878,0,0.438878,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
