Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-09T18:55:22,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,JiQ1HOTYk9O6OV8F6U/DhRWc0XmjdYTb,FromFront,432.0179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.03826848,0.05289951,0,0.05289951,0.25,0.9746232,0,16384,14336,57344,10240,10240,8192,65536,None,0,RightLeg,4,RightLeg,126,122,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:55:22,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,JiQ1HOTYk9O6OV8F6U/DhRWc0XmjdYTb,FromFront,432.0179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.5771569,0.558338,0,0.558338,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:55:22,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,JiQ1HOTYk9O6OV8F6U/DhRWc0XmjdYTb,FromFront,432.0179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.8074842,0.7603824,0,0.7603824,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:55:22,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,JiQ1HOTYk9O6OV8F6U/DhRWc0XmjdYTb,FromFront,432.0179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.0377939,0.05223243,0,0.05223243,0.25,0.6147848,0,16384,14336,57344,10240,10240,8192,65536,None,0,LeftLeg,4,LeftLeg,130,126,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:55:22,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,JiQ1HOTYk9O6OV8F6U/DhRWc0XmjdYTb,FromFront,432.0179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.7747033,0.7272546,0,0.7272546,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:55:22,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,JiQ1HOTYk9O6OV8F6U/DhRWc0XmjdYTb,FromFront,432.0179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.4593303,0.4694289,0,0.4694289,0.25,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,Rotary AC/5(Normal)(x2),Weapon_Autocannon_RAC5_0-Mydron,33,0.01113324,0.01371129,0,0.01371129,0.275,0.7900001,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,36,RightArm,55,19,50,50,55,0.7205744,0.02363637,1,0.02363637,--,--,(No Crit),--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,Rotary AC/5(Normal)(x2),Weapon_Autocannon_RAC5_0-Mydron,33,0.6928886,0.6520153,0,0.6520153,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,Rotary AC/5(Normal)(x2),Weapon_Autocannon_RAC5_0-Mydron,23,0.216187,0.2637305,0,0.2637305,0.275,0.03608749,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,36,CenterTorso,85,49,100,100,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,Rotary AC/5(Normal)(x2),Weapon_Autocannon_RAC5_0-Mydron,23,0.01035349,0.01255308,0,0.01255308,0.275,0.8795273,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,36,LeftLeg,75,39,70,70,75,0,-0.116,0,0,--,--,(No Crit),--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,31,0.008973159,0.01049832,0,0.01049832,0.3,0.0891232,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,10.4,CenterTorso,49,38.6,100,100,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,31,0.7913017,0.7437885,0,0.7437885,0.3,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,30,0.8570762,0.8144282,0,0.8144282,0.3,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:01,Player,Buckshot,JagerMech II,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,4,5,xN5UmfUAQI6KBYBVS6LgjHni1sIZZf+B,FromFront,196.4588,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,30,0.5331174,0.5248752,0,0.5248752,0.3,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:24,OpFor,Blockade,Jenner,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,3,6x4/e/jysZeaL5yPjPHyLsB8LiY2XoWU,FromLeft,24.00159,Melee,Weapon_MeleeAttack,Melee,0.05653707,0.07809859,0,0.07809859,0.99,0.7199521,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,35,LeftLeg,126,91,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:56:46,Player,Blockade,Catapult,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,sbI5KH2RKSxDJPxmdE6bXEQDJiRsggbk,FromFront,27.00001,Melee,Weapon_MeleeAttack,Melee,0.7697423,0.7224044,0,0.7224044,0.775,0.9768902,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,60,RightLeg,25.1869,0,40,5.186901,40,0.9570282,0.5092292,1,0.5092292,--,--,(No Crit),--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.5874994,0.5663106,0,0.5663106,0.7,0.06491549,1024,4096,0,28672,0,28672,0,28672,None,0,RightTorso,4,RightTorso,110,106,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.6127952,0.5860659,0,0.5860659,0.7,0.04478769,0,16384,0,229376,0,114688,0,114688,None,0,RightTorso,4,RightTorso,106,102,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.5979494,0.5744243,0,0.5744243,0.7,0.3177278,0,16384,0,229376,0,114688,0,114688,None,0,RightTorso,4,RightTorso,102,98,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.7867883,0.7392449,0,0.7392449,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.4763133,0.4822214,0,0.4822214,0.7,0.5718024,0,16384,0,229376,0,114688,0,114688,None,0,RightArm,4,RightArm,100,96,50,50,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.00942147,0.01116631,0,0.01116631,0.7,0.09765428,0,16384,0,229376,0,114688,0,114688,None,0,RightTorso,4,RightTorso,98,94,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.8601347,0.8179304,0,0.8179304,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.8733186,0.8332658,0,0.8332658,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.3804986,0.4086265,0,0.4086265,0.7,0.3979811,0,16384,0,229376,0,114688,0,114688,None,0,RightTorso,4,RightTorso,94,90,75,75,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:03,OpFor,Paradise,Quickdraw,Player,Blockade,Catapult,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,MCOI8ehuV77aG36SfmL7PuuYaWiEcCfb,FromRight,305.6703,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,25,0.7663712,0.719132,0,0.719132,0.7,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,33,0.8020082,0.7547131,0,0.7547131,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,33,0.5717363,0.5541802,0,0.5541802,0.575,0.5790803,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,45,LeftArm,19.37756,0,30,4.377563,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,33,0.1710881,0.2168794,0,0.2168794,0.575,0.4767273,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,45,LeftTorso,38.54317,0,40,37.92073,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,33,0.1782159,0.2245431,0,0.2245431,0.575,0.8972825,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,45,LeftLeg,28.86787,0,40,23.86787,40,0.2349244,0.1823123,1,0.5,0.0570145,1,Hip,Functional,Destroyed
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,33,0.9581851,0.9421358,0,0.9421358,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,33,0.5668868,0.5504715,0,0.5504715,0.575,0.5450438,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,45,CenterTorso,48.30773,41.22846,55,55,50,0,-0.3596553,0,0,--,--,(No Crit),--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,23,0.8439392,0.7996169,0,0.7996169,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,23,0.3680636,0.3986959,0,0.3986959,0.575,0.05815335,1024,4096,28672,0,28672,0,28672,0,None,0,LeftTorso,45,CenterTorso,41.22846,0,55,51.22846,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,23,0.9509706,0.9321451,0,0.9321451,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,23,0.06765544,0.0929874,0,0.0929874,0.575,0.8961338,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,45,CenterTorso,0,0,51.22846,30.09633,55,0.378419,0.2169559,1,0.5,0.8536494,13,SRM4(Normal),Functional,Penalized
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,23,0.8330095,0.7875726,0,0.7875726,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,Rotary AC/5(Normal)(x6),Weapon_Autocannon_RAC5_0-Mydron,23,0.8660817,0.8247994,0,0.8247994,0.575,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,31,0.3219482,0.360681,0,0.360681,0.825,0.3948076,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,13,CenterTorso,0,0,30.09633,17.09633,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,31,0.1007437,0.1353867,0,0.1353867,0.825,0.9837156,1024,4096,28672,0,28672,0,28672,0,None,0,LeftLeg,13,CenterTorso,0,0,17.09633,4.096327,55,0.1413358,0.547865,1,0.547865,0.3482292,6,Gyro,Functional,Penalized
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,30,0.8709601,0.8304936,0,0.8304936,0.825,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:39,Player,Buckshot,JagerMech II,OpFor,Blockade,Jenner,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,4,TAudRHUXPPLYHqrqEscxBDhk/QvJKzRo,FromLeft,120.2822,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,30,0.2664232,0.3117681,0,0.3117681,0.825,0.5697751,1024,4096,28672,0,28672,0,28672,0,None,0,LeftArm,13,CenterTorso,0,0,4.096327,0,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:59,Player,Apex,Corsair,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,txuGJw3vqD1Lakf9XJCN1eIalXOYzwmC,FromFront,181.2062,AC/5(Normal),Weapon_Autocannon_AC5_0-STOCK,31,0.124401,0.1640416,0,0.1640416,0.75,0.9559083,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,36,RightLeg,75,39,70,70,75,0,-0.116,0,0,--,--,(No Crit),--,--
2019-05-09T18:57:59,Player,Apex,Corsair,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,txuGJw3vqD1Lakf9XJCN1eIalXOYzwmC,FromFront,181.2062,AC/5(Normal),Weapon_Autocannon_AC5_0-STOCK,20,0.9457474,0.925002,0,0.925002,0.75,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:59,Player,Apex,Corsair,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,txuGJw3vqD1Lakf9XJCN1eIalXOYzwmC,FromFront,181.2062,L Laser,Weapon_Laser_LargeLaser_0-STOCK,24,0.2083122,0.2558212,0,0.2558212,0.8,0.1898103,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,38.6,6.599998,100,100,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:59,Player,Apex,Corsair,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,txuGJw3vqD1Lakf9XJCN1eIalXOYzwmC,FromFront,181.2062,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.4010359,0.4247845,0,0.4247845,0.6,0.8730007,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,16,LeftLeg,39,23,70,70,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:57:59,Player,Apex,Corsair,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,txuGJw3vqD1Lakf9XJCN1eIalXOYzwmC,FromFront,181.2062,M Laser,Weapon_Laser_MediumLaser_0-STOCK,23,0.7150718,0.671491,0,0.671491,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:58:12,Player,Kraken,Fafnir,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,4U3hXWM3Mw6/M/13uqtlAjyPVZ8uYfu2,FromFront,192.0119,Heavy Gauss(Normal),Weapon_Gauss_Heavy_0-STOCK,25,0.6522862,0.6178311,0,0.6178311,0.775,0.5207589,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,100,RightTorso,70,0,70,40,70,0.5638033,0.2,1,0.5,--,--,(No Crit),--,--
2019-05-09T18:58:12,Player,Kraken,Fafnir,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,4U3hXWM3Mw6/M/13uqtlAjyPVZ8uYfu2,FromFront,192.0119,Heavy Gauss(Normal),Weapon_Gauss_Heavy_0-STOCK,27,0.5041621,0.5031216,0,0.5031216,0.775,0.0968277,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,100,CenterTorso,6.599998,0,100,6.599998,100,0.170153,0.5538,1,0.5538,0.303302,5,E-Cooling,Functional,Penalized
2019-05-09T18:58:12,Player,Kraken,Fafnir,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,4U3hXWM3Mw6/M/13uqtlAjyPVZ8uYfu2,FromFront,192.0119,ER M Laser,Weapon_Laser_MediumLaserER_0-STOCK,29,0.2638582,0.3094097,0,0.3094097,0.775,0.9769049,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,20,RightLeg,39,19,70,70,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:58:12,Player,Kraken,Fafnir,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,4U3hXWM3Mw6/M/13uqtlAjyPVZ8uYfu2,FromFront,192.0119,ER M Laser,Weapon_Laser_MediumLaserER_0-STOCK,22,0.9266579,0.899525,0,0.899525,0.775,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:58:12,Player,Kraken,Fafnir,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,4U3hXWM3Mw6/M/13uqtlAjyPVZ8uYfu2,FromFront,192.0119,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,20,0.2134603,0.2610042,0,0.2610042,0.625,0.07065684,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,10.4,CenterTorso,0,0,6.599998,0,--,--,--,--,--,--,--,--,--,--
2019-05-09T18:58:12,Player,Kraken,Fafnir,OpFor,Paradise,Quickdraw,vaijr/8GFFTRo+xcq1BqmfDxgkDuuPva,5,5,4U3hXWM3Mw6/M/13uqtlAjyPVZ8uYfu2,FromFront,192.0119,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,20,0.1964618,0.2437085,0,0.2437085,0.625,0.0350843,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,10.4,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
