Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-07T21:08:16,Player,AKA_Kobol,Thunderbolt,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,3xsQTuWhN5f00clckvn4ZfH7PxxBlm5T,FromFront,236.4155,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.2308179,0.2781406,0,0.2781406,0.35,0.4758266,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,8,RightTorso,0,0,35,27,35,0.8875267,0.06000001,1,0.5,--,--,(No Crit),--,--
2019-05-07T21:08:16,Player,AKA_Kobol,Thunderbolt,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,3xsQTuWhN5f00clckvn4ZfH7PxxBlm5T,FromFront,236.4155,M Laser,Weapon_Laser_MediumLaser_0-STOCK,41,0.3555523,0.388578,0,0.388578,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:08:16,Player,AKA_Kobol,Thunderbolt,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,3xsQTuWhN5f00clckvn4ZfH7PxxBlm5T,FromFront,236.4155,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.7172039,0.673396,0,0.673396,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:08:16,Player,AKA_Kobol,Thunderbolt,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,3xsQTuWhN5f00clckvn4ZfH7PxxBlm5T,FromFront,236.4155,M Laser,Weapon_Laser_MediumLaser_0-STOCK,25,0.9611106,0.9462287,0,0.9462287,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:08:16,Player,AKA_Kobol,Thunderbolt,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,3xsQTuWhN5f00clckvn4ZfH7PxxBlm5T,FromFront,236.4155,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.1664589,0.2118473,0,0.2118473,0.35,0.08065055,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,8,CenterTorso,27.5,19.5,50,50,27.5,0,-0.2672727,0,0,--,--,(No Crit),--,--
2019-05-07T21:08:16,Player,AKA_Kobol,Thunderbolt,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,3xsQTuWhN5f00clckvn4ZfH7PxxBlm5T,FromFront,236.4155,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.1409772,0.1833452,0,0.1833452,0.35,0.5092008,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,8,RightTorso,0,0,27,19,35,0.4670075,0.22,1,0.5,0.1285423,2,Heat Sink,Functional,Destroyed
2019-05-07T21:08:16,Player,AKA_Kobol,Thunderbolt,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,3xsQTuWhN5f00clckvn4ZfH7PxxBlm5T,FromFront,236.4155,TAG,Weapon_Laser_TAG,45,0.170365,0.2160962,0,0.2160962,0.525,0.4402083,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,0.4,RightTorso,0,0,19,18.6,35,0,0.228,0,0,--,--,(No Crit),--,--
2019-05-07T21:08:52,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,ZKBRkDTkemShSxPyaQLY/Rj141dYXHfu,FromFront,265.1821,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.606957,0.5814707,0,0.5814707,0.8,0.647004,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,45,LeftArm,60,15,65,65,60,0.5488473,0.1,1,0.1,--,--,(No Crit),--,--
2019-05-07T21:08:52,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,ZKBRkDTkemShSxPyaQLY/Rj141dYXHfu,FromFront,265.1821,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.7592666,0.7122958,0,0.7122958,0.8,0.975814,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,45,RightLeg,82.5,37.5,85,85,82.5,0,-0.06363636,0,0,--,--,(No Crit),--,--
2019-05-07T21:08:52,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,ZKBRkDTkemShSxPyaQLY/Rj141dYXHfu,FromFront,265.1821,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.004240927,0.00341018,0,0.00341018,0.75,0.746218,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,36,RightArm,60,24,65,65,60,0,-0.01999999,0,0,--,--,(No Crit),--,--
2019-05-07T21:08:52,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,ZKBRkDTkemShSxPyaQLY/Rj141dYXHfu,FromFront,265.1821,M Laser,Weapon_Laser_MediumLaser_0-STOCK,19,0.2600093,0.3058528,0,0.3058528,0.6,0.05434697,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,12,CenterTorso,75,63,125,125,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:08:52,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,ZKBRkDTkemShSxPyaQLY/Rj141dYXHfu,FromFront,265.1821,M Laser,Weapon_Laser_MediumLaser_0-STOCK,20,0.6854487,0.6456174,0,0.6456174,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:03,OpFor,Defender,UrbanMech,Player,Silver Dollar,Marauder II,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,x0uEAF3zGnp6xDvzODW/9rjUeTuhm+0D,FromFront,291.5919,AC/10(Normal),Weapon_Autocannon_AC10_0-STOCK,33,0.6314375,0.6009033,0,0.6009033,0.4,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,ER PPC,Weapon_PPC_PPCER_0-STOCK,26,0.2195142,0.2670396,0,0.2670396,0.7,0.8941019,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,36,LeftLeg,82.5,46.5,85,85,82.5,0,-0.1509091,1,0,--,--,(No Crit),--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,ER PPC,Weapon_PPC_PPCER_0-STOCK,25,0.6365085,0.6049863,0,0.6049863,0.7,0.4619612,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,36,RightTorso,60,24,85,85,60,0,-0.01999999,0,0,--,--,(No Crit),--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.2549964,0.3011876,0,0.3011876,0.55,0.8972862,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,12,LeftLeg,46.5,34.5,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.6214901,0.5929538,0,0.5929538,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.6214901,0.5929538,0,0.5929538,0.55,0.3008286,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,4.8,LeftTorso,60,55.2,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.8627436,0.8209341,0,0.8209341,0.55,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.8627436,0.8209341,0,0.8209341,0.55,0.4217511,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftTorso,4.8,LeftTorso,55.2,50.4,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.1726031,0.2185168,0,0.2185168,0.55,0.4127761,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftTorso,4.8,LeftTorso,50.4,45.6,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:28,Player,acesnyper303,Hellbringer,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,NPSYQDl7OeomjFVBrEWlq5M/eC1hPQ8V,FromFront,187.449,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.403092,0.426387,0,0.426387,0.55,0.767562,0,65536,114688,14336,40960,10240,32768,8192,None,0,LeftArm,4.8,LeftArm,15,10.2,65,65,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:48,Player,anontech,Wolverine II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,we6/GCP8tNwl96scRtTUzjD8egrTgeai,FromFront,245.884,Thunderbolt 20(Normal),Weapon_LRM_Thunderbolt20,30,0.8446825,0.8004451,0,0.8004451,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:09:48,Player,anontech,Wolverine II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,5,5,we6/GCP8tNwl96scRtTUzjD8egrTgeai,FromFront,245.884,M Laser,Weapon_Laser_MediumLaser_0-STOCK,34,0.1988789,0.2462001,0,0.2462001,0.575,0.03533414,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,12,CenterTorso,63,51,125,125,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:10:04,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,E4p8iHfxTlfOoJQcNGQVV1xYxqJyJMTx,FromFront,265.1821,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,30,0.2554497,0.301611,0,0.301611,0.85,0.8513313,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,45,LeftLeg,34.5,0,85,74.5,85,0.4346393,-0.01352941,1,0.5,0.4583567,3,Lower Leg,Functional,Destroyed
2019-05-07T21:10:04,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,E4p8iHfxTlfOoJQcNGQVV1xYxqJyJMTx,FromFront,265.1821,Gauss Rifle(Normal),Weapon_Gauss_Gauss_0-STOCK,36,0.3147267,0.3545327,0,0.3545327,0.85,0.804749,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,45,LeftLeg,0,0,74.5,29.5,85,0.8748235,0.3570589,1,0.5,--,--,(No Crit),--,--
2019-05-07T21:10:04,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,E4p8iHfxTlfOoJQcNGQVV1xYxqJyJMTx,FromFront,265.1821,ER PPC,Weapon_PPC_PPCER_0-STOCK,33,0.5403346,0.5303182,0,0.5303182,0.8,0.172734,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,36,CenterTorso,51,15,125,125,75,0.03715107,0.14,1,0.14,0.7775263,12,Std. Engine,Functional,Penalized
2019-05-07T21:10:04,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,E4p8iHfxTlfOoJQcNGQVV1xYxqJyJMTx,FromFront,265.1821,M Laser,Weapon_Laser_MediumLaser_0-STOCK,19,0.9728296,0.9628688,0,0.9628688,0.65,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:10:04,Player,Silver Dollar,Marauder II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,E4p8iHfxTlfOoJQcNGQVV1xYxqJyJMTx,FromFront,265.1821,M Laser,Weapon_Laser_MediumLaser_0-STOCK,20,0.5196123,0.514717,0,0.514717,0.65,0.2497969,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,12,LeftTorso,45.6,33.6,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:10:35,Player,acesnyper303,Hellbringer,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,K+6x2cYex2kgHoMGyE/HzZtSVqRisAo/,FromFront,135.5219,ER PPC,Weapon_PPC_PPCER_0-STOCK,26,0.05232561,0.07237147,0,0.07237147,0.55,0.508139,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightTorso,36,CenterTorso,19.5,2.1,50,50,27.5,0.0311508,0.2389091,1,0.2389091,0.1608988,3,Core 060,Functional,Penalized
2019-05-07T21:10:35,Player,acesnyper303,Hellbringer,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,K+6x2cYex2kgHoMGyE/HzZtSVqRisAo/,FromFront,135.5219,ER PPC,Weapon_PPC_PPCER_0-STOCK,25,0.4970832,0.4978124,0,0.4978124,0.55,0.9992435,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,36,RightLeg,30,0,35,29,35,0.6318675,0.02000001,1,0.5,--,--,(No Crit),--,--
2019-05-07T21:10:35,Player,acesnyper303,Hellbringer,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,K+6x2cYex2kgHoMGyE/HzZtSVqRisAo/,FromFront,135.5219,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.8259954,0.7799725,0,0.7799725,0.6,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:10:35,Player,acesnyper303,Hellbringer,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,K+6x2cYex2kgHoMGyE/HzZtSVqRisAo/,FromFront,135.5219,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.3680408,0.3986776,0,0.3986776,0.6,0.7091285,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,4.8,CenterTorso,2.1,0,50,47.3,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:10:35,Player,acesnyper303,Hellbringer,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,K+6x2cYex2kgHoMGyE/HzZtSVqRisAo/,FromFront,135.5219,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.2089143,0.2564298,0,0.2564298,0.6,0.129121,0,16384,14336,57344,10240,81920,8192,8192,None,0,LeftTorso,4.8,LeftTorso,20,15.2,35,35,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:10:35,Player,acesnyper303,Hellbringer,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,K+6x2cYex2kgHoMGyE/HzZtSVqRisAo/,FromFront,135.5219,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.405906,0.4285764,0,0.4285764,0.6,0.2090147,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightTorso,4.8,CenterTorso,0,0,47.3,42.5,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:10:35,Player,acesnyper303,Hellbringer,OpFor,Defender,UrbanMech,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,K+6x2cYex2kgHoMGyE/HzZtSVqRisAo/,FromFront,135.5219,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.09421533,0.1272409,0,0.1272409,0.6,0.548688,0,16384,14336,57344,10240,81920,8192,8192,None,0,RightArm,4.8,CenterTorso,0,0,42.5,37.7,50,0.34947,0.0722,2,1,0.6527581,10,Std. Engine,Penalized,Penalized
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.4784179,0.4838032,0,0.4838032,0.875,0.7591769,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,LeftLeg,12,LeftLeg,0,0,29.5,17.5,85,0.486696,0.4558824,1,0.5,0.7166497,5,Heat Sink,Functional,Destroyed
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.5825905,0.5625198,0,0.5625198,0.875,0.2018852,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,RightTorso,12,RightTorso,24,12,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,41,0.8432369,0.7988355,0,0.7988355,0.875,0.9497287,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,LeftLeg,12,LeftLeg,0,0,17.5,5.5,85,0.200258,0.5547059,1,0.5547059,0.9503753,6,(Empty),--,--
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.1982989,0.2456032,0,0.2456032,0.875,0.1211334,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,LeftTorso,12,LeftTorso,33.6,21.6,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,25,0.0162931,0.0213296,0,0.0213296,0.875,0.9428234,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,LeftLeg,12,LeftTorso,21.6,15.1,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.4436609,0.4575625,0,0.4575625,0.875,0.3050275,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,LeftLeg,12,LeftTorso,15.1,3.100002,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.4295383,0.4467955,0,0.4467955,0.875,0.4578498,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,LeftLeg,12,LeftTorso,3.100002,0,85,76.10001,85,0.3733886,-0.02670593,1,0.5,0.9720245,12,(Empty),--,--
2019-05-07T21:11:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,0IxZ+rvH2qlqXQRwKf6QAARBxo8CZE0c,FromFront,150.3694,TAG,Weapon_Laser_TAG,45,0.824847,0.7787376,0,0.7787376,0.875,0.6756765,0,16384,57344,14336,10240,10240,65536,8192,LeftLeg,4.8,LeftLeg,0.6,LeftTorso,0,0,76.10001,75.50001,85,0,-0.02176476,0,0,--,--,(No Crit),--,--
2019-05-07T21:11:33,Player,anontech,Wolverine II,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,6,5,iDlJd2j8FoKDU9RV9cnZHxlCQDhNYoB+,ToProne,292.3186,Thunderbolt 20(Normal),Weapon_LRM_Thunderbolt20,30,0.2230219,0.2705076,0,0.2705076,0.825,0.02846944,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,2,CenterTorso,80,CenterTorso,15,0,125,60,125,0.8625884,0.264,1,0.5,--,--,(No Crit),--,--
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,Thunderbolt 10(Normal),Weapon_LRM_Thunderbolt10,43,0.8651052,0.8236661,0,0.8236661,0.675,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.5820658,0.5621153,0,0.5621153,0.725,0.6626517,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,4.8,RightLeg,16,RightLeg,37.5,21.5,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,39,0.4265569,0.444512,0,0.444512,0.725,0.4221954,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,4.8,RightLeg,16,RightLeg,21.5,5.5,85,85,--,--,--,--,--,--,--,--,--,--
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,41,0.1332805,0.1744591,0,0.1744591,0.725,0.9748766,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,4.8,RightLeg,16,RightLeg,5.5,0,85,74.5,85,0.8775657,-0.01352941,1,0.5,--,--,(No Crit),--,--
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,26,0.3994631,0.4235567,0,0.4235567,0.725,0.9960741,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,4.8,RightLeg,16,RightLeg,0,0,74.5,58.5,85,0.8953967,0.1182353,1,0.5,--,--,(No Crit),--,--
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,25,0.6967531,0.6553643,0,0.6553643,0.725,0.4883291,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,4.8,RightLeg,16,RightLeg,0,0,58.5,42.5,85,0.6999997,0.25,1,0.5,--,--,(No Crit),--,--
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.3648975,0.396148,0,0.396148,0.725,0.7514897,0,32768,16384,65536,8192,8192,8192,65536,RightLeg,4.8,RightLeg,16,RightLeg,0,0,42.5,26.5,85,0.2004313,0.3817647,1,0.5,0.7326847,5,Heat Sink,Functional,Destroyed
2019-05-07T21:12:10,Player,AKA_Kobol,Thunderbolt,OpFor,Gunner,Awesome,784CdSS/7Y9pP7txS9YQgG289rPyJntL,7,4,yhxb6kgNKE4IBSVl0hHQSkTCMPCwLYCG,ToProne,150.3694,M Laser,Weapon_Laser_MediumLaser_0-STOCK,27,0.970933,0.9601489,0,0.9601489,0.725,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
