Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.2273494,0.2747572,0,0.2747572,0.275,0.8607426,0,4096,0,114688,0,229376,0,28672,None,0,RightArm,2.4,RightArm,35.1,32.7,30,30,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.342043,0.3774966,0,0.3774966,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.1496849,0.193241,0,0.193241,0.275,0.886738,1024,4096,0,28672,0,28672,0,28672,None,0,RightLeg,2.4,RightLeg,21,18.6,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.5192641,0.5144554,0,0.5144554,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.1173143,0.155597,0,0.155597,0.275,0.513146,0,4096,0,114688,0,28672,0,229376,None,0,RightLeg,2.4,RightLeg,18.6,16.2,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.6285763,0.5986089,0,0.5986089,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.4531799,0.4647798,0,0.4647798,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.3776409,0.4063548,0,0.4063548,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.3933347,0.4187583,0,0.4187583,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.4895805,0.4921842,0,0.4921842,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:17,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,wZAonRl3KTPFuOVKC7AcfsHM4oC0/bRm,FromRight,283.1653,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.324736,0.3630391,0,0.3630391,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:08:51,OpFor,Pilot,Panther,Player,anontech,Crab,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,3,5,7YpGw9QE6VDmuTWA/3ORCmo3hsJGDmlP,FromFront,192.0022,ER PPC,Weapon_PPC_PPCER_0-STOCK,34,0.8149503,0.7682036,0,0.7682036,0.2,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:09:39,Player,AKA_Kobol,Vulcan,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,dP15tyN+mnCqb2iZd7aiu02tw0hqDhVy,FromFront,146.0523,M Laser+,Weapon_Laser_MediumLaser_1-Magna,32,0.9400896,0.917349,0,0.917349,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:09:39,Player,AKA_Kobol,Vulcan,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,dP15tyN+mnCqb2iZd7aiu02tw0hqDhVy,FromFront,146.0523,M Laser++,Weapon_Laser_MediumLaser_2-ExoStar,34,0.4631587,0.4723178,0,0.4723178,0.225,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:09:39,Player,AKA_Kobol,Vulcan,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,dP15tyN+mnCqb2iZd7aiu02tw0hqDhVy,FromFront,146.0523,M Laser,Weapon_Laser_MediumLaser_0-STOCK,19,0.1052888,0.1409959,0,0.1409959,0.225,0.1851864,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,16,CenterTorso,40.5,24.5,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:07,Player,anontech,Crab,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,V+UG/do2y33f1lo7jTOuKmuHvbcIg/X4,FromFront,87.66253,L Laser,Weapon_Laser_LargeLaser_0-STOCK,37,0.5138767,0.5104102,0,0.5104102,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:07,Player,anontech,Crab,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,V+UG/do2y33f1lo7jTOuKmuHvbcIg/X4,FromFront,87.66253,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.478139,0.4835935,0,0.4835935,0.375,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:07,Player,anontech,Crab,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,V+UG/do2y33f1lo7jTOuKmuHvbcIg/X4,FromFront,87.66253,L Pulse,Weapon_Laser_LargeLaserPulse_0-STOCK,36,0.7727556,0.7253455,0,0.7253455,0.375,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:07,Player,anontech,Crab,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,V+UG/do2y33f1lo7jTOuKmuHvbcIg/X4,FromFront,87.66253,M Laser,Weapon_Laser_MediumLaser_0-STOCK,38,0.7520247,0.7054104,0,0.7054104,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:07,Player,anontech,Crab,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,V+UG/do2y33f1lo7jTOuKmuHvbcIg/X4,FromFront,87.66253,M Laser,Weapon_Laser_MediumLaser_0-STOCK,22,0.974555,0.9653521,0,0.9653521,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:07,Player,anontech,Crab,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,V+UG/do2y33f1lo7jTOuKmuHvbcIg/X4,FromFront,87.66253,M Laser,Weapon_Laser_MediumLaser_0-STOCK,35,0.763182,0.7160533,0,0.7160533,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:07,Player,anontech,Crab,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,3,V+UG/do2y33f1lo7jTOuKmuHvbcIg/X4,FromFront,87.66253,S Laser,Weapon_Laser_SmallLaser_0-STOCK,43,0.7095076,0.6665475,0,0.6665475,0.425,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,M Laser,Weapon_Laser_MediumLaser_0-STOCK,36,0.03171022,0.04362426,0,0.04362426,0.2,0.2459973,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,16,LeftTorso,37.5,21.5,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,M Laser,Weapon_Laser_MediumLaser_0-STOCK,37,0.3690153,0.3994602,0,0.3994602,0.2,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.02442256,0.03317221,0,0.03317221,0.275,0.1255529,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,3.2,CenterTorso,24.5,21.3,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.3861971,0.4131385,0,0.4131385,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.5543157,0.5409009,0,0.5409009,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.3346229,0.3713356,0,0.3713356,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.4681919,0.476111,0,0.476111,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.04629957,0.06409173,0,0.06409173,0.275,0.09971957,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,3.2,CenterTorso,21.3,18.1,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.1317497,0.172676,0,0.172676,0.275,0.07078439,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,3.2,CenterTorso,18.1,14.9,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.9452559,0.9243338,0,0.9243338,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.2570352,0.3030895,0,0.3030895,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,23,0.7294274,0.6844367,0,0.6844367,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.1174583,0.1557697,0,0.1557697,0.275,0.06442342,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,3.2,CenterTorso,14.9,11.7,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.529725,0.5223206,0,0.5223206,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.1530298,0.1969986,0,0.1969986,0.275,0.780066,0,131072,57344,57344,10240,10240,8192,8192,None,0,RightTorso,3.2,RightTorso,25.5,22.3,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.879355,0.8404195,0,0.8404195,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.3572375,0.3899486,0,0.3899486,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.01640378,0.02149215,0,0.02149215,0.275,0.1381976,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,3.2,CenterTorso,11.7,8.499999,55,55,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.2836094,0.3273315,0,0.3273315,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.6747732,0.6365466,0,0.6365466,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.5333504,0.5250508,0,0.5250508,0.275,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:10:54,Player,Cargo_Vroom,Hellspawn,OpFor,Pilot,Panther,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,4KC7STQyg/cdolzn8WfCfwTh28CtHsZV,FromFront,196.455,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,30,0.2135236,0.2610677,0,0.2610677,0.275,0.5694137,0,131072,57344,57344,10240,10240,8192,8192,None,0,LeftTorso,3.2,LeftTorso,21.5,18.3,40,40,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.8924414,0.8562216,0,0.8562216,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.5940645,0.5714006,0,0.5714006,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.7073804,0.6646681,0,0.6646681,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.4722362,0.4791553,0,0.4791553,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.6328959,0.6020754,0,0.6020754,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.9477537,0.9277368,0,0.9277368,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.4212981,0.4404744,0,0.4404744,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.6175175,0.5898,0,0.5898,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.4146455,0.4353473,0,0.4353473,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:03,OpFor,Pilot,Striker SRM,Player,Cargo_Vroom,Hellspawn,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,zSKMIdni7l/IZKDyRGS6YNJ5X8yGj2QV,FromRight,570.179,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,0,0.9353848,0.9110509,0,0.9110509,0.15,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:29,Player,Silver Dollar,Marauder II,OpFor,Pilot,Firestarter,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,uZoq56kTCYDYV6hB7h49vM/ihyTgMhru,FromFront,172.2032,L Laser,Weapon_Laser_LargeLaser_0-STOCK,31,0.8242521,0.778099,0,0.778099,0.175,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:29,Player,Silver Dollar,Marauder II,OpFor,Pilot,Firestarter,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,uZoq56kTCYDYV6hB7h49vM/ihyTgMhru,FromFront,172.2032,M Laser,Weapon_Laser_MediumLaser_0-STOCK,32,0.00660704,0.006962731,0,0.006962731,0.175,0.7417701,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,12,RightArm,45,33,30,30,--,--,--,--,--,--,--,--,--,--
2019-05-01T20:11:29,Player,Silver Dollar,Marauder II,OpFor,Pilot,Firestarter,4U7k6bROqiicdy5qQC71OOuvGm9g7nwS,4,5,uZoq56kTCYDYV6hB7h49vM/ihyTgMhru,FromFront,172.2032,M Laser,Weapon_Laser_MediumLaser_0-STOCK,23,0.0312527,0.04297259,0,0.04297259,0.175,0.02843226,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,12,CenterTorso,60,48,55,55,--,--,--,--,--,--,--,--,--,--
