Log v2.1,Actor,Pilot,Unit,Target,Pilot,Unit,Combat Id,Round,Phase,Attack Id,Direction,Range,Weapon,Weapon Template,Weapon Id,Hit Roll,Corrected,Streak,Final,Hit%,Location Roll,Head,CT,LT,RT,LA,RA,LL,RL,Called Part,Called Multiplier,Hit Location,Damage,Stops At,From Armor,To Armor,From HP,To HP,Max HP,Crit Roll,Base Crit%,Crit Multiplier,Crit%,Slot Roll,Crit Slot,Crit Equipment,From State,To State
2019-09-16T06:58:11,OpFor,Gunner,Locust,Player,Heat Wave,Firestarter,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,2,vmWVmZcgrhGMrgvP/wGNOk404iyfjWDm,FromFront,283.8061,LRM5(Normal),Weapon_LRM_LRM5_0-STOCK,24,0.1376113,0.1794754,0,0.1794754,0.2499999,0.1494874,0,65536,14336,114688,10240,40960,8192,32768,None,0,CenterTorso,0.4,CenterTorso,65,64.6,55,55,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:32,Player,Sea Witch,Wasp,OpFor,Defender,Phoenix Hawk LAM,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,2,kXCK57HheMZTvUPrp7yC6WpqmYyR5d/n,FromFront,63.76754,Flamer,Weapon_Flamer_Flamer_0-STOCK,26,0.9580576,0.941958,0,0.941958,0.99,0.2483759,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,30,LeftTorso,47,17,60,60,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:32,Player,Sea Witch,Wasp,OpFor,Defender,Phoenix Hawk LAM,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,2,kXCK57HheMZTvUPrp7yC6WpqmYyR5d/n,FromFront,63.76754,M Pulse,Weapon_Laser_MediumLaserPulse_0-STOCK,23,0.2773704,0.3217286,0,0.3217286,0.99,0.9646274,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,150,RightTorso,0,0,59,44,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:32,Player,Sea Witch,Wasp,OpFor,Defender,Phoenix Hawk LAM,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,2,kXCK57HheMZTvUPrp7yC6WpqmYyR5d/n,FromFront,63.76754,S Laser,Weapon_Laser_SmallLaser_0-STOCK,24,0.8599144,0.8176774,0,0.8176774,0.99,0.8934419,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,90,LeftTorso,17,0,60,58,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:32,Player,Sea Witch,Wasp,OpFor,Defender,Phoenix Hawk LAM,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,2,kXCK57HheMZTvUPrp7yC6WpqmYyR5d/n,FromFront,63.76754,S Laser,Weapon_Laser_SmallLaser_0-STOCK,25,0.1403925,0.1826747,0,0.1826747,0.99,0.9875973,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightLeg,90,CenterTorso,51,5,80,80,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,M Laser,Weapon_Laser_MediumLaser_0-STOCK,8,0.3671947,0.3979974,0,0.3979974,0.9,0.1008225,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,160,CenterTorso,10,0,30,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,M Laser,Weapon_Laser_MediumLaser_0-STOCK,9,0.2040184,0.251462,0,0.251462,0.9,0.2083614,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,160,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,10,0.199357,0.2466916,0,0.2466916,0.85,0.1622405,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,64,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,10,0.7751808,0.7277237,0,0.7277237,0.85,0.3412719,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,64,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,11,0.29281,0.3354998,0,0.3354998,0.85,0.5564908,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftArm,64,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,11,0.2332296,0.2804814,0,0.2804814,0.85,0.7408918,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,64,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.8190124,0.772504,0,0.772504,0.99,0.05236407,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.09709366,0.1308453,0,0.1308453,0.99,0.8507982,0,131072,57344,57344,10240,10240,8192,8192,None,0,RightTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.2045146,0.2519675,0,0.2519675,0.99,0.7336709,0,131072,57344,57344,10240,10240,8192,8192,None,0,RightTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.727766,0.682924,0,0.682924,0.99,0.01353345,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.6326568,0.6018831,0,0.6018831,0.99,0.158598,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.2322776,0.2795586,0,0.2795586,0.99,0.9311429,0,131072,57344,57344,10240,10240,8192,8192,None,0,RightArm,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.5062473,0.5046857,0,0.5046857,0.99,0.01959885,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.6050471,0.5799723,0,0.5799723,0.99,0.1060105,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.9916347,0.9904083,0,0.9904083,0.99,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,12,0.3420934,0.3775383,0,0.3775383,0.99,0.6606321,0,131072,57344,57344,10240,10240,8192,8192,None,0,LeftTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.1943157,0.2414873,0,0.2414873,0.99,0.1786048,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.306229,0.3472216,0,0.3472216,0.99,0.1112368,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.8394455,0.7946349,0,0.7946349,0.99,0.4256088,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.6951702,0.6539904,0,0.6539904,0.99,0.6416107,0,131072,57344,57344,10240,10240,8192,8192,None,0,LeftTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.5696063,0.5525501,0,0.5525501,0.99,0.3564412,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.5692706,0.5522933,0,0.5522933,0.99,0.05250962,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.1697402,0.2154187,0,0.2154187,0.99,0.3605,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.6246022,0.5954326,0,0.5954326,0.99,0.9725454,0,131072,57344,57344,10240,10240,8192,8192,None,0,RightLeg,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.04555198,0.06305752,0,0.06305752,0.99,0.07008237,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:58:51,Player,Drake,Dervish,OpFor,Gunner,Locust,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,xHfyqjDMdTEFrwgnlcZfqjZFe0K9oZKR,FromFront,276.8114,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,13,0.2997582,0.3415969,0,0.3415969,0.99,0.1374701,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,32,CenterTorso,0,0,0,0,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:16,OpFor,Defender,Icarus II,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,sfnBNfPUVauQoiM6786Vh0cS5vi0W1Oj,FromFront,479.5475,LBX AC/5(Cluster),Weapon_Autocannon_LB5XAC,32,0.9625052,0.9481884,0,0.9481884,0.5,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:16,OpFor,Defender,Icarus II,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,sfnBNfPUVauQoiM6786Vh0cS5vi0W1Oj,FromFront,479.5475,LBX AC/5(Cluster),Weapon_Autocannon_LB5XAC,32,0.9625052,0.9481884,0,0.9481884,0.5,0.7558971,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,1.1,RightArm,30,28.9,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:16,OpFor,Defender,Icarus II,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,sfnBNfPUVauQoiM6786Vh0cS5vi0W1Oj,FromFront,479.5475,LBX AC/5(Cluster),Weapon_Autocannon_LB5XAC,32,0.9668193,0.9542854,0,0.9542854,0.5,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:16,OpFor,Defender,Icarus II,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,sfnBNfPUVauQoiM6786Vh0cS5vi0W1Oj,FromFront,479.5475,LBX AC/5(Cluster),Weapon_Autocannon_LB5XAC,32,0.2387479,0.2858018,0,0.2858018,0.5,0.04152168,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,1.1,CenterTorso,28,26.9,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:16,OpFor,Defender,Icarus II,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,sfnBNfPUVauQoiM6786Vh0cS5vi0W1Oj,FromFront,479.5475,LBX AC/5(Cluster),Weapon_Autocannon_LB5XAC,32,0.7795311,0.7320144,0,0.7320144,0.5,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:16,OpFor,Defender,Icarus II,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,sfnBNfPUVauQoiM6786Vh0cS5vi0W1Oj,FromFront,479.5475,LBX AC/5(Cluster),Weapon_Autocannon_LB5XAC,32,0.7795311,0.7320144,0,0.7320144,0.5,0.8545144,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftLeg,1.1,LeftLeg,40,38.9,40,40,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:16,OpFor,Defender,Icarus II,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,sfnBNfPUVauQoiM6786Vh0cS5vi0W1Oj,FromFront,479.5475,LBX AC/5(Cluster),Weapon_Autocannon_LB5XAC,32,0.0861777,0.1170659,0,0.1170659,0.5,0.0504446,0,131072,57344,57344,10240,10240,8192,8192,None,0,CenterTorso,1.1,CenterTorso,26.9,25.8,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,PPC,Weapon_PPC_PPC_0-STOCK,32,0.2626213,0.308269,0,0.308269,0.35,0.2530492,1024,16384,14336,14336,10240,10240,8192,8192,None,0,LeftTorso,5.5,LeftTorso,30,24.5,25,25,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.9929934,0.992439,0,0.992439,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.9840819,0.9792213,0,0.9792213,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.4544772,0.4657613,0,0.4657613,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.3409347,0.3765798,0,0.3765798,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.508962,0.5067223,0,0.5067223,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.5633402,0.5477654,0,0.5477654,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.3722115,0.4020218,0,0.4020218,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.8434613,0.7990851,0,0.7990851,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.9484545,0.9286947,0,0.9286947,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T06:59:46,OpFor,Defender,Griffin,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,Cu9VTGqdKSLlYPg2Cj89MFldlvOiJbto,FromFront,432.6721,LRM10(Normal),Weapon_LRM_LRM10_0-STOCK,27,0.6416759,0.6091689,0,0.6091689,0.35,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,L Laser,Weapon_Laser_LargeLaser_0-STOCK,4,0.8068625,0.7597359,0,0.7597359,0.625,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,3,0.932865,0.9077021,0,0.9077021,0.375,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,SRM2(Normal),Weapon_SRM_SRM2_0-STOCK,3,0.3122267,0.3523904,0,0.3523904,0.375,0.1890374,1024,16384,14336,14336,10240,10240,8192,8192,None,0,CenterTorso,0.8,CenterTorso,25.8,25,30,30,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,LRM5(Normal),Weapon_LRM_LRM5_0-STOCK,0,0.7207795,0.6766045,0,0.6766045,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,LRM5(Normal),Weapon_LRM_LRM5_0-STOCK,0,0.6557589,0.6206887,0,0.6206887,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,LRM5(Normal),Weapon_LRM_LRM5_0-STOCK,0,0.8001854,0.7528384,0,0.7528384,0.475,--,--,--,--,--,--,--,--,--,--,--,(Miss),--,--,--,--,--,--,--,--,--,--,--,--,--,--,--,--
2019-09-16T07:00:41,OpFor,Gunner,Drillson,Player,Sea Witch,Wasp,CFedcb/FFTZyzJVSwmyYNfufEwW+mThQ,3,3,r/P6q7uZ3VamHSoEfghA83gBVY7VXn0I,FromFront,229.1707,LRM5(Normal),Weapon_LRM_LRM5_0-STOCK,0,0.2097945,0.2573184,0,0.2573184,0.475,0.7343626,1024,16384,14336,14336,10240,10240,8192,8192,None,0,RightArm,0.4,RightArm,19.6,19.2,15,15,--,--,--,--,--,--,--,--,--,--
